Time,Current to/from Batteries (mA),Current to Satellite (mA),Current from Solar Panel (mA),Battery Voltage (TB),Satellite Voltage,Solar Panel Voltage,Power to/from Batteries (mW),Power consumbed by Sattelite (mW),Power from Solar Panel (mW),Current Mission Mode,ACS Mode,ACS On/Off,Battery Voltage (Onboard),IMU On/Off,Optical Sensor On/Off,Solar Current (Onboard),RockBLOCK Sleeping/Awake,RockBLOCK Mode
1711470515122,-35.39,35.11,-0.74,4.07,4.06,2.58,144.6,143,2.8,Boot,DETUMBLE,OFF,4.1,powered,UNpowered,30.39,sleeping,0
1711470518185,-34.87,35.02,-0.68,4.07,4.07,2.58,141.2,141.8,2,Boot,DETUMBLE,OFF,4.1,powered,UNpowered,30.42,sleeping,0
1711470521263,-34.2,34.35,-0.72,4.07,4.07,2.58,139.6,141,1.6,Boot,DETUMBLE,OFF,4.1,powered,UNpowered,30.42,sleeping,0
1711470524340,-34.41,33.94,-0.7,4.07,4.07,2.58,140,139.2,2.8,Boot,DETUMBLE,OFF,4.1,powered,UNpowered,30.41,sleeping,0
1711470527403,-34.8,35.36,-0.65,4.07,4.07,2.58,142.2,142.6,2.4,Boot,DETUMBLE,OFF,4.1,powered,UNpowered,30.44,sleeping,0
1711470530481,-35.1,35.08,-0.67,4.07,4.07,2.59,143.8,141.2,2.4,Boot,DETUMBLE,OFF,4.1,powered,UNpowered,30.46,sleeping,0
1711470533559,-34.09,34.69,-0.74,4.07,4.07,2.59,140,140.4,1.6,Boot,DETUMBLE,OFF,4.1,powered,UNpowered,30.59,sleeping,0
1711470536621,-34.61,34.06,-0.62,4.07,4.07,2.59,137.8,137.8,1.6,Boot,DETUMBLE,OFF,4.1,powered,UNpowered,30.64,sleeping,0
1711470539699,-34.88,35.23,-0.63,4.07,4.06,2.59,142.4,142.6,2.4,Boot,DETUMBLE,OFF,4.1,powered,UNpowered,30.66,sleeping,0
1711470542761,-34.7,35.09,-0.64,4.07,4.06,2.59,141.4,141.8,1.6,Boot,DETUMBLE,OFF,4.1,powered,UNpowered,30.67,sleeping,0
1711470545839,-34.37,34.15,-0.62,4.07,4.06,2.59,140,139.8,2.4,Boot,DETUMBLE,OFF,4.1,powered,UNpowered,30.64,sleeping,0
1711470548917,-34.13,34.86,-0.64,4.07,4.07,2.59,139.4,140,2.4,Boot,DETUMBLE,OFF,4.1,powered,UNpowered,30.64,sleeping,0
1711470551979,-34.22,35.33,-0.63,4.07,4.06,2.59,140,141,1.6,Boot,DETUMBLE,OFF,4.1,powered,UNpowered,30.61,sleeping,0
1711470555057,-34.62,35.16,-0.66,4.07,4.06,2.59,141.8,142.8,1.6,Boot,DETUMBLE,OFF,4.1,powered,UNpowered,30.6,sleeping,0
1711470558120,-34.73,35.32,-0.64,4.07,4.06,2.59,140.6,139.6,2.8,Boot,DETUMBLE,OFF,4.1,powered,UNpowered,30.64,sleeping,0
1711470561197,-34.24,34.75,-0.64,4.07,4.06,2.6,138.8,142.8,2.4,Boot,DETUMBLE,OFF,4.1,powered,UNpowered,30.58,sleeping,0
1711470564275,-34.17,34.6,-0.62,4.08,4.06,2.6,138.6,139.8,2.8,Boot,DETUMBLE,OFF,4.1,powered,UNpowered,30.54,sleeping,0
1711470567338,-34.62,35.14,-0.68,4.07,4.06,2.6,142.4,139.8,2.8,Boot,DETUMBLE,OFF,4.1,powered,UNpowered,30.56,sleeping,0
1711470570416,-35.1,35,-0.61,4.07,4.07,2.61,141.8,145,2,Boot,DETUMBLE,OFF,4.1,powered,UNpowered,30.67,sleeping,0
1711470573494,-34,34.45,-0.64,4.07,4.07,2.61,140.8,139.4,3.2,Boot,DETUMBLE,OFF,4.1,powered,UNpowered,30.65,sleeping,0
1711470576556,-33.96,33.84,-0.66,4.07,4.07,2.61,137.2,141.2,2,Boot,DETUMBLE,OFF,4.1,powered,UNpowered,30.73,sleeping,0
1711470579634,-35.12,34.88,-0.64,4.07,4.06,2.61,143.4,142.4,2.8,Boot,DETUMBLE,OFF,4.1,powered,UNpowered,30.75,sleeping,0
1711470582696,-34.96,35.77,-0.65,4.07,4.06,2.61,144.8,142.8,3.2,Boot,DETUMBLE,OFF,4.1,powered,UNpowered,30.68,sleeping,0
1711470585774,-35.1,34.32,-0.7,4.07,4.07,2.61,141.2,139,1.6,Boot,DETUMBLE,OFF,4.1,powered,UNpowered,30.72,sleeping,0
1711470588852,-34.37,34.73,-0.58,4.07,4.07,2.61,142.6,138,2.4,Boot,DETUMBLE,OFF,4.1,powered,UNpowered,30.67,sleeping,0
1711470591924,-33.7,33.83,-0.65,4.07,4.07,2.61,139,139.4,2,Boot,DETUMBLE,OFF,4.1,powered,UNpowered,30.64,sleeping,0
1711470594985,-35.13,35.03,-0.6,4.07,4.06,2.61,142.4,142.8,2,Boot,DETUMBLE,OFF,4.1,powered,UNpowered,30.62,sleeping,0
1711470598063,-35.44,34.84,-0.67,4.07,4.06,2.61,143,143,1.2,Boot,DETUMBLE,OFF,4.1,powered,UNpowered,30.62,sleeping,0
1711470601141,-34.67,33.69,-0.64,4.07,4.06,2.61,138.2,140.4,3.2,Boot,DETUMBLE,OFF,4.1,powered,UNpowered,30.62,sleeping,0
1711470604203,-34.52,34.45,-0.73,4.07,4.07,2.61,140.6,140.4,1.6,Boot,DETUMBLE,OFF,4.1,powered,UNpowered,30.56,sleeping,0
1711470607281,-34.79,34.97,-0.58,4.07,4.07,2.61,142.6,144.4,2,Boot,DETUMBLE,OFF,4.1,powered,UNpowered,30.53,sleeping,0
1711470610344,-34.3,35.31,-0.69,4.07,4.06,2.61,142.8,141.6,2,Boot,DETUMBLE,OFF,4.1,powered,UNpowered,30.51,sleeping,0
1711470613421,-34.39,34.75,-0.68,4.07,4.07,2.61,140.2,143.4,2.4,Boot,DETUMBLE,OFF,4.1,powered,UNpowered,30.5,sleeping,0
1711470616499,-34.32,34.98,-0.6,4.07,4.06,2.61,140.2,140.2,2,Boot,DETUMBLE,OFF,4.1,powered,UNpowered,30.46,sleeping,0
1711470619562,-34.5,34.32,-0.65,4.07,4.07,2.61,140.6,138.8,3.2,Boot,DETUMBLE,OFF,4.1,powered,UNpowered,30.47,sleeping,0
1711470622640,-35.35,34.9,-0.59,4.07,4.07,2.61,142.2,143.8,1.2,Boot,DETUMBLE,OFF,4.09,powered,UNpowered,30.53,sleeping,0
1711470625718,-35.06,34.82,-0.7,4.07,4.06,2.61,142,140,2.4,Boot,DETUMBLE,OFF,4.1,powered,UNpowered,30.42,sleeping,0
1711470628780,-34.4,33.98,-0.67,4.07,4.07,2.62,141.4,139.6,1.6,Boot,DETUMBLE,OFF,4.1,powered,UNpowered,30.44,sleeping,0
1711470631858,-34.42,34.25,-0.71,4.08,4.07,2.62,139.2,137.8,2,Boot,DETUMBLE,OFF,4.1,powered,UNpowered,30.53,sleeping,0
1711470634920,-34.36,34.72,-0.69,4.07,4.06,2.62,141.6,143.8,1.2,Boot,DETUMBLE,OFF,4.1,powered,UNpowered,30.47,sleeping,0
1711470637998,-35.01,34.75,-0.64,4.07,4.07,2.63,143.2,141.6,2,Boot,DETUMBLE,OFF,4.1,powered,UNpowered,30.48,sleeping,0
1711470641073,-34.32,34.6,-0.75,4.07,4.06,2.63,139.8,141.2,3.2,Boot,DETUMBLE,OFF,4.1,powered,UNpowered,30.52,sleeping,0
1711470644150,-34.31,34.82,-0.69,4.07,4.06,2.63,139,143.6,2.8,Boot,DETUMBLE,OFF,4.1,powered,UNpowered,30.52,sleeping,0
1711470647213,-34.88,34.94,-0.62,4.07,4.06,2.63,143.8,141,2,Boot,DETUMBLE,OFF,4.1,powered,UNpowered,30.53,sleeping,0
1711470650291,-34.18,34.94,-0.67,4.07,4.06,2.63,142.2,140.8,2,Boot,DETUMBLE,OFF,4.1,powered,UNpowered,30.54,sleeping,0
1711470653353,-34.38,34.84,-0.63,4.07,4.07,2.63,140.8,141.8,2.4,Boot,DETUMBLE,OFF,4.1,powered,UNpowered,30.53,sleeping,0
1711470656431,-34.12,34.28,-0.59,4.07,4.07,2.63,139,138.2,1.6,Boot,DETUMBLE,OFF,4.1,powered,UNpowered,30.51,sleeping,0
1711470659509,-33.99,34.37,-0.69,4.07,4.06,2.63,140.4,140,2.4,Boot,DETUMBLE,OFF,4.1,powered,UNpowered,30.48,sleeping,0
1711470662571,-35.16,34.55,-0.6,4.07,4.07,2.63,142.8,143.4,1.2,Boot,DETUMBLE,OFF,4.1,powered,UNpowered,30.53,sleeping,0
1711470665649,-34.6,34.88,-0.65,4.07,4.06,2.63,140,140,3.2,Boot,DETUMBLE,OFF,4.1,powered,UNpowered,30.56,sleeping,0
1711470668711,-34.55,34.96,-0.6,4.07,4.07,2.63,141,141.8,1.2,Boot,DETUMBLE,OFF,4.1,powered,UNpowered,30.52,sleeping,0
1711470671789,-34.2,34.39,-0.61,4.07,4.07,2.63,141,140.2,0.8,Boot,DETUMBLE,OFF,4.1,powered,UNpowered,30.52,sleeping,0
1711470674867,-35.23,35.26,-0.64,4.07,4.06,2.63,142.6,144,0.8,Boot,DETUMBLE,OFF,4.1,powered,UNpowered,30.43,sleeping,0
1711470677929,-34.96,35.44,-0.69,4.07,4.06,2.64,142.4,144.2,2,Boot,DETUMBLE,OFF,4.1,powered,UNpowered,30.35,sleeping,0
1711470681007,-34.48,34.76,-0.68,4.07,4.06,2.64,140.4,141.6,2.8,Boot,DETUMBLE,OFF,4.1,powered,UNpowered,30.33,sleeping,0
1711470684085,-34.74,34.05,-0.66,4.07,4.06,2.64,143.2,138.6,1.2,Boot,DETUMBLE,OFF,4.1,powered,UNpowered,30.32,sleeping,0
1711470687148,-34.9,34.35,-0.49,4.07,4.07,2.64,141.4,140.2,2.8,Boot,DETUMBLE,OFF,4.1,powered,UNpowered,30.28,sleeping,0
1711470690226,-35.03,34.57,-0.61,4.07,4.06,2.64,142.6,142.2,2,Boot,DETUMBLE,OFF,4.1,powered,UNpowered,30.24,sleeping,0
1711470693288,-35.11,34.73,-0.61,4.07,4.06,2.64,143.6,142,1.6,Boot,DETUMBLE,OFF,4.1,powered,UNpowered,30.24,sleeping,0
1711470696366,-34.43,34.08,-0.65,4.07,4.07,2.64,141.2,139,2,Boot,DETUMBLE,OFF,4.1,powered,UNpowered,30.21,sleeping,0
1711470699444,-34.25,34.62,-0.57,4.07,4.07,2.65,139,139.2,2.8,Boot,DETUMBLE,OFF,4.1,powered,UNpowered,30.23,sleeping,0
1711470702506,-34.7,35.06,-0.62,4.07,4.06,2.65,143.6,142,2,Boot,DETUMBLE,OFF,4.1,powered,UNpowered,30.22,sleeping,0
1711470705584,-35.06,35.4,-0.68,4.07,4.06,2.65,142.2,142.2,0.8,Boot,DETUMBLE,OFF,4.1,powered,UNpowered,30.21,sleeping,0
1711470708646,-34.04,34.35,-0.62,4.07,4.06,2.65,138.8,140.6,2.4,Boot,DETUMBLE,OFF,4.1,powered,UNpowered,30.24,sleeping,0
1711470711724,-34.27,34.96,-0.7,4.07,4.07,2.65,138.4,137.4,1.6,Boot,DETUMBLE,OFF,4.1,powered,UNpowered,30.11,sleeping,0
1711470714802,-34.74,35.2,-0.71,4.07,4.06,2.65,143.2,141.6,2.8,Boot,DETUMBLE,OFF,4.1,powered,UNpowered,30.14,sleeping,0
1711470717864,-34.86,35.3,-0.62,4.07,4.06,2.65,143.4,142.4,2.8,Boot,DETUMBLE,OFF,4.1,powered,UNpowered,30.19,sleeping,0
1711470720942,-34.98,34.31,-0.68,4.07,4.07,2.65,141.8,141.8,1.6,Boot,DETUMBLE,OFF,4.1,powered,UNpowered,30.18,sleeping,0
1711470724020,-34.58,34.67,-0.62,4.07,4.06,2.65,139.8,140.2,2.4,Boot,DETUMBLE,OFF,4.1,powered,UNpowered,30.2,sleeping,0
1711470727083,-34.29,34.26,-0.6,4.07,4.07,2.65,139.8,140,1.6,Boot,DETUMBLE,OFF,4.1,powered,UNpowered,30.14,sleeping,0
1711470730161,-34.95,35,-0.69,4.07,4.06,2.65,143.8,142,2.4,Boot,DETUMBLE,OFF,4.1,powered,UNpowered,30.1,sleeping,0
1711470733223,-35.01,34.83,-0.68,4.07,4.06,2.65,140.8,142.4,2.4,Boot,DETUMBLE,OFF,4.1,powered,UNpowered,30.21,sleeping,0
1711470736301,-34.11,34.34,-0.57,4.07,4.07,2.65,139,138,1.6,Boot,DETUMBLE,OFF,4.1,powered,UNpowered,30.31,sleeping,0
1711470739379,-34.49,34.27,-0.63,4.07,4.06,2.65,139,140.6,2,Boot,DETUMBLE,OFF,4.09,powered,UNpowered,30.35,sleeping,0
1711470742441,-34.49,34.64,-0.61,4.07,4.07,2.66,143.2,141.4,2,Boot,DETUMBLE,OFF,4.09,powered,UNpowered,30.4,sleeping,0
1711470745519,-35.57,34.95,-0.63,4.07,4.06,2.65,143.8,143.6,1.6,Boot,DETUMBLE,OFF,4.09,powered,UNpowered,30.41,sleeping,0
1711470748597,-34.86,34.53,-0.73,4.07,4.06,2.65,139.2,140,2,Boot,DETUMBLE,OFF,4.09,powered,UNpowered,30.44,sleeping,0
1711470751659,-34.23,34.24,-0.69,4.07,4.07,2.65,140.4,142,1.2,Boot,DETUMBLE,OFF,4.1,powered,UNpowered,30.49,sleeping,0
1711470754737,-33.99,34.36,-0.63,4.07,4.07,2.65,139,140.6,1.6,Boot,DETUMBLE,OFF,4.1,powered,UNpowered,30.45,sleeping,0
1711470757799,-34.64,34.75,-0.62,4.07,4.06,2.65,141.2,142.4,1.6,Boot,DETUMBLE,OFF,4.1,powered,UNpowered,30.44,sleeping,0
1711470760877,-34.96,34.52,-0.64,4.07,4.06,2.65,142.4,142.2,1.2,Boot,DETUMBLE,OFF,4.1,powered,UNpowered,30.43,sleeping,0
1711470763955,-34.49,34.22,-0.59,4.07,4.07,2.65,140.4,138,2,Boot,DETUMBLE,OFF,4.1,powered,UNpowered,30.37,sleeping,0
1711470767018,-34.37,34.38,-0.66,4.07,4.06,2.65,136.6,139.2,2.4,Boot,DETUMBLE,OFF,4.1,powered,UNpowered,30.43,sleeping,0
1711470770096,-34.06,34.22,-0.64,4.07,4.07,2.66,141.4,140.6,2.4,Boot,DETUMBLE,OFF,4.1,powered,UNpowered,30.46,sleeping,0
1711470773174,-34.88,34.97,-0.62,4.07,4.07,2.66,141.2,142.8,1.6,Boot,DETUMBLE,OFF,4.1,powered,UNpowered,30.46,sleeping,0
1711470776236,-35.14,35.5,-0.59,4.07,4.06,2.66,141.8,142,1.6,Boot,DETUMBLE,OFF,4.1,powered,UNpowered,30.45,sleeping,0
1711470779314,-34.1,33.9,-0.66,4.07,4.06,2.66,141.2,140.6,2.4,Boot,DETUMBLE,OFF,4.1,powered,UNpowered,30.48,sleeping,0
1711470782376,-34.44,34.84,-0.63,4.07,4.06,2.66,139.8,141.2,1.6,Boot,DETUMBLE,OFF,4.09,powered,UNpowered,30.49,sleeping,0
1711470785454,-34.6,35.54,-0.7,4.07,4.06,2.66,143.6,142,1.6,Boot,DETUMBLE,OFF,4.09,powered,UNpowered,30.46,sleeping,0
1711470788532,-34.98,35.35,-0.64,4.07,4.06,2.66,142,144.4,1.6,Boot,DETUMBLE,OFF,4.09,powered,UNpowered,30.53,sleeping,0
1711470791594,-34.2,34.97,-0.71,4.07,4.06,2.66,140.8,141.8,1.2,Boot,DETUMBLE,OFF,4.09,powered,UNpowered,30.48,sleeping,0
1711470794672,-34.48,34.47,-0.62,4.07,4.06,2.66,139.2,140,2.4,Boot,DETUMBLE,OFF,4.09,powered,UNpowered,30.5,sleeping,0
1711470797734,-34.37,34.73,-0.68,4.07,4.06,2.66,144.6,142.2,1.2,Boot,DETUMBLE,OFF,4.09,powered,UNpowered,30.46,sleeping,0
1711470800812,-35.23,35.86,-0.56,4.07,4.06,2.67,143,142,2.8,Boot,DETUMBLE,OFF,4.1,powered,UNpowered,30.45,sleeping,0
1711470803890,-35.26,35.4,-0.64,4.07,4.06,2.66,142.4,141.6,2.4,Boot,DETUMBLE,OFF,4.09,powered,UNpowered,30.51,sleeping,0
1711470806953,-34.16,34.79,-0.65,4.07,4.06,2.67,139.4,141.8,0.8,Boot,DETUMBLE,OFF,4.09,powered,UNpowered,30.57,sleeping,0
1711470810031,-34.82,33.97,-0.66,4.07,4.06,2.66,139,139.6,2.4,Boot,DETUMBLE,OFF,4.09,powered,UNpowered,30.59,sleeping,0
1711470813109,-34.81,35.32,-0.7,4.07,4.06,2.67,144.2,142,2.8,Boot,DETUMBLE,OFF,4.09,powered,UNpowered,30.62,sleeping,0
1711470816171,-35.21,35.46,-0.69,4.07,4.06,2.67,141.6,145.2,1.6,Boot,DETUMBLE,OFF,4.1,powered,UNpowered,30.56,sleeping,0
1711470819249,-34.62,35.01,-0.61,4.07,4.06,2.67,141.6,140.6,2.4,Boot,DETUMBLE,OFF,4.09,powered,UNpowered,30.53,sleeping,0
1711470822311,-34.49,34.62,-0.67,4.07,4.06,2.67,139.4,135.6,2.4,Boot,DETUMBLE,OFF,4.1,powered,UNpowered,30.56,sleeping,0
1711470825389,-34.53,35.36,-0.6,4.07,4.06,2.67,141.6,142.6,2.4,Boot,DETUMBLE,OFF,4.1,powered,UNpowered,30.55,sleeping,0
1711470828467,-34.84,35.49,-0.61,4.07,4.06,2.67,141.8,143,2,Boot,DETUMBLE,OFF,4.1,powered,UNpowered,30.56,sleeping,0
1711470831529,-34.66,34.87,-0.64,4.07,4.06,2.67,140.6,140.6,2,Boot,DETUMBLE,OFF,4.09,powered,UNpowered,30.64,sleeping,0
1711470834607,-33.91,34.05,-0.69,4.07,4.06,2.67,140.8,140.6,2.4,Boot,DETUMBLE,OFF,4.09,powered,UNpowered,30.66,sleeping,0
1711470837685,-33.85,34.13,-0.74,4.07,4.06,2.67,141,139,1.6,Boot,DETUMBLE,OFF,4.1,powered,UNpowered,30.63,sleeping,0
1711470840747,-35.21,34.79,-0.64,4.07,4.06,2.67,142.2,141.8,2.4,Boot,DETUMBLE,OFF,4.1,powered,UNpowered,30.63,sleeping,0
1711470843825,-35.17,34.89,-0.63,4.07,4.06,2.67,142,141.6,0.8,Boot,DETUMBLE,OFF,4.1,powered,UNpowered,30.67,sleeping,0
1711470846888,-35.17,35.54,-0.64,4.07,4.06,2.59,140.8,140.8,1.6,Boot,DETUMBLE,OFF,4.09,powered,UNpowered,30.67,sleeping,0
1711470849966,-34.13,35.46,-0.66,4.07,4.06,2.59,138.8,141.4,1.2,Boot,DETUMBLE,OFF,4.09,powered,UNpowered,30.67,sleeping,0
1711470853044,-34.81,34.65,-0.68,4.07,4.06,2.61,141.6,139.2,2.4,Boot,DETUMBLE,OFF,4.09,powered,UNpowered,30.68,sleeping,0
1711470856106,-35.68,35.35,-0.64,4.07,4.06,2.62,142.6,144,2.8,Boot,DETUMBLE,OFF,4.09,powered,UNpowered,30.59,sleeping,0
1711470859184,-35.39,34.85,-0.59,4.07,4.06,2.62,142.4,142.2,2.4,Boot,DETUMBLE,OFF,4.09,powered,UNpowered,30.66,sleeping,0
1711470862246,-34.68,34.37,-0.65,4.07,4.06,2.62,142.4,140.4,2,Boot,DETUMBLE,OFF,4.09,powered,UNpowered,30.63,sleeping,0
1711470865324,-34.8,35.1,-0.65,4.07,4.06,2.62,140.8,142,1.6,Boot,DETUMBLE,OFF,4.1,powered,UNpowered,30.67,sleeping,0
1711470868402,-34.63,34.12,-0.67,4.07,4.06,2.62,142.6,142.8,2,Boot,DETUMBLE,OFF,4.09,powered,UNpowered,30.6,sleeping,0
1711470871464,-35.13,35.31,-0.66,4.07,4.06,2.62,146.6,141.8,1.2,Boot,DETUMBLE,OFF,4.09,powered,UNpowered,30.56,sleeping,0
1711470874542,-34.72,35.35,-0.62,4.07,4.06,2.62,142.2,144.2,2,Boot,DETUMBLE,OFF,4.09,powered,UNpowered,30.58,sleeping,0
1711470877620,-34.54,35.03,-0.7,4.07,4.06,2.62,142.6,144.8,2.4,Boot,DETUMBLE,OFF,4.09,powered,UNpowered,30.6,sleeping,0
1711470880682,-34.3,34.17,-0.63,4.07,4.06,2.62,140.4,141.6,1.6,Boot,DETUMBLE,OFF,4.1,powered,UNpowered,30.65,sleeping,0
1711470883760,-35.14,35.02,-0.7,4.07,4.06,2.62,145.4,142.4,2.8,Boot,DETUMBLE,OFF,4.1,powered,UNpowered,30.59,sleeping,0
1711470886823,-35.62,34.91,-0.66,4.07,4.06,2.63,143.2,143.2,1.2,Boot,DETUMBLE,OFF,4.09,powered,UNpowered,30.51,sleeping,0
1711470889901,-34.12,34.53,-0.66,4.07,4.06,2.63,139.8,139.8,2.4,Boot,DETUMBLE,OFF,4.09,powered,UNpowered,30.47,sleeping,0
1711470892978,-34.44,34.73,-0.64,4.07,4.06,2.63,139.8,142.2,2.8,Boot,DETUMBLE,OFF,4.09,powered,UNpowered,30.43,sleeping,0
1711470896041,-34.53,34.65,-0.65,4.07,4.06,2.63,140.8,141.6,2,Boot,DETUMBLE,OFF,4.09,powered,UNpowered,30.44,sleeping,0
1711470899119,-35.29,35.28,-0.6,4.07,4.06,2.63,141.6,142.4,2.4,Boot,DETUMBLE,OFF,4.09,powered,UNpowered,30.52,sleeping,0
1711470902197,-34.87,35.44,-0.63,4.07,4.06,2.63,144.6,142.2,1.2,Boot,DETUMBLE,OFF,4.09,powered,UNpowered,30.5,sleeping,0
1711470905259,-34.36,34.57,-0.61,4.07,4.06,2.63,139,138.6,2.4,Boot,DETUMBLE,OFF,4.09,powered,UNpowered,30.42,sleeping,0
1711470908337,-34.57,34.86,-0.62,4.07,4.06,2.63,138.6,142,1.6,Boot,DETUMBLE,OFF,4.09,powered,UNpowered,30.42,sleeping,0
1711470911399,-34.65,34.27,-0.59,4.07,4.06,2.64,144.4,141.8,1.6,Boot,DETUMBLE,OFF,4.09,powered,UNpowered,30.43,sleeping,0
1711470914477,-35.64,35.46,-0.6,4.07,4.06,2.64,141.8,141.8,1.2,Boot,DETUMBLE,OFF,4.09,powered,UNpowered,30.38,sleeping,0
1711470917555,-35.16,35.21,-0.68,4.07,4.06,2.64,143.2,143.2,2,Boot,DETUMBLE,OFF,4.09,powered,UNpowered,30.42,sleeping,0
1711470920617,-34.44,34.87,-0.64,4.07,4.06,2.64,137.8,142,1.2,Boot,DETUMBLE,OFF,4.09,powered,UNpowered,30.39,sleeping,0
1711470923695,-34.52,34.73,-0.63,4.07,4.06,2.64,140.4,137.8,1.6,Boot,DETUMBLE,OFF,4.09,powered,UNpowered,30.45,sleeping,0
1711470926758,-35.11,34.96,-0.75,4.07,4.06,2.64,142.6,142.8,2,Boot,DETUMBLE,OFF,4.09,powered,UNpowered,30.38,sleeping,0
1711470929836,-34.85,34.77,-0.68,4.07,4.06,2.64,142.8,141.8,1.6,Boot,DETUMBLE,OFF,4.09,powered,UNpowered,30.43,sleeping,0
1711470932913,-34.98,34.75,-0.7,4.07,4.06,2.64,142.2,142,2.8,Boot,DETUMBLE,OFF,4.09,powered,UNpowered,30.43,sleeping,0
1711470935976,-33.84,34.44,-0.61,4.07,4.07,2.65,139.2,142.4,2,Boot,DETUMBLE,OFF,4.09,powered,UNpowered,30.35,sleeping,0
1711470939054,-34.34,34.47,-0.64,4.07,4.06,2.62,141.2,138.6,2,Boot,DETUMBLE,OFF,4.1,powered,UNpowered,30.31,sleeping,0
1711470942132,-34.92,35.37,-0.73,4.07,4.06,2.63,142.4,146.6,2.4,Boot,DETUMBLE,OFF,4.09,powered,UNpowered,30.28,sleeping,0
1711470945194,-48.23,48.06,-0.74,4.07,4.05,2.63,197,195.6,0.4,Alive Signal,DETUMBLE,OFF,4.1,powered,UNpowered,30.18,sleeping,2
1711470948272,-65.38,64.97,-0.65,4.06,4.03,2.63,269,261.2,2.4,Alive Signal,DETUMBLE,OFF,4.09,powered,UNpowered,30.18,sleeping,2
1711470951334,-65.31,64.73,-0.7,4.06,4.03,2.63,265.2,261.6,1.2,Alive Signal,DETUMBLE,OFF,4.09,powered,UNpowered,30.14,sleeping,2
1711470954412,-66.01,65.58,-0.69,4.06,4.03,2.63,270.2,267,2,Alive Signal,DETUMBLE,OFF,4.09,powered,UNpowered,30.19,sleeping,2
1711470957490,-67.1,66.34,-0.61,4.05,4.03,2.61,270.8,267.8,2.4,Alive Signal,DETUMBLE,OFF,4.09,powered,UNpowered,30.12,sleeping,2
1711470960552,-81.2,80.66,-0.62,4.05,4.02,2.63,327.4,323.2,1.2,Alive Signal,DETUMBLE,OFF,4.08,powered,UNpowered,30.12,sleeping,2
1711470963630,-118.37,119.05,-0.64,4.03,3.98,2.64,478.4,472.8,2,Alive Signal,DETUMBLE,OFF,4.08,powered,UNpowered,30.05,sleeping,2
1711470966708,-109.49,110.09,-0.67,4.03,3.99,2.61,441.8,440.8,2.8,Alive Signal,DETUMBLE,OFF,4.07,powered,UNpowered,30.02,sleeping,2
1711470969771,-102.51,102.32,-0.57,4.04,4,2.58,412,411,2.8,Alive Signal,DETUMBLE,OFF,4.07,powered,UNpowered,30,sleeping,2
1711470972848,-95.28,95.47,-0.69,4.04,4,2.58,384.6,382,2,Alive Signal,DETUMBLE,OFF,4.06,powered,UNpowered,29.96,sleeping,2
1711470975911,-89.97,90.77,-0.58,4.04,4.01,2.58,363.6,360.8,1.2,Alive Signal,DETUMBLE,OFF,4.06,powered,UNpowered,29.97,sleeping,2
1711470978989,-86.77,86.9,-0.62,4.04,4.01,2.58,348.6,346.6,2.4,Alive Signal,DETUMBLE,OFF,4.05,powered,UNpowered,29.96,sleeping,2
1711470982067,-83.42,83.75,-0.72,4.05,4.02,2.58,336.8,334.6,0.8,Alive Signal,DETUMBLE,OFF,4.05,powered,UNpowered,30.01,sleeping,2
1711470985129,-81.41,81.75,-0.68,4.05,4.02,2.58,331.4,327.4,2.4,Alive Signal,DETUMBLE,OFF,4.05,powered,UNpowered,29.99,sleeping,2
1711470988207,-116.54,116.86,-0.66,4.03,3.98,2.57,468.6,464.2,1.6,Alive Signal,DETUMBLE,OFF,4.05,powered,UNpowered,30,sleeping,2
1711470991285,-126.4,126.75,-0.61,4.02,3.97,2.58,510,502.4,2,Alive Signal,DETUMBLE,OFF,4.05,powered,UNpowered,30.07,sleeping,2
1711470994350,-114.19,115.29,-0.7,4.03,3.98,2.58,463.4,456,1.2,Alive Signal,DETUMBLE,OFF,4.04,powered,UNpowered,30.06,sleeping,2
1711470997428,-106.29,107.13,-0.65,4.03,3.99,2.57,429,423.8,2.4,Alive Signal,DETUMBLE,OFF,4.04,powered,UNpowered,30.03,sleeping,2
1711471000490,-100.7,100.8,-0.63,4.03,4,2.58,407.4,406.8,2.4,Alive Signal,DETUMBLE,OFF,4.04,powered,UNpowered,30.04,sleeping,2
1711471003568,-94.65,94.99,-0.67,4.04,4,2.57,379.6,380.2,2.4,Alive Signal,DETUMBLE,OFF,4.04,powered,UNpowered,30.11,sleeping,2
1711471006630,-89.65,90.61,-0.61,4.04,4.01,2.57,366,360,2.4,Alive Signal,DETUMBLE,OFF,4.04,powered,UNpowered,30.09,sleeping,2
1711471009708,-86.5,86.47,-0.63,4.04,4.01,2.57,346.8,346.6,2,Alive Signal,DETUMBLE,OFF,4.04,powered,UNpowered,30.16,sleeping,2
1711471012786,-82.72,83.5,-0.61,4.04,4.01,2.57,337.4,334.6,1.6,Alive Signal,DETUMBLE,OFF,4.04,powered,UNpowered,30.11,sleeping,2
1711471015848,-82,81.63,-0.76,4.05,4.02,2.57,329.8,327.2,2.8,Alive Signal,DETUMBLE,OFF,4.04,powered,UNpowered,30.23,sleeping,2
1711471018926,-79.9,79.59,-0.67,4.05,4.02,2.57,323.2,319.4,2.4,Alive Signal,DETUMBLE,OFF,4.04,powered,UNpowered,30.21,sleeping,2
